Id,10_1_2018_0_0,10_1_2018_0_1,11_06_18_0_0,11_06_18_0_1,11_07_18_0_0,11_07_18_1_0,11_08_18_0_0,11_08_18_0_1,11_09_18_0_1,9_17_2018_0_0,9_17_2018_0_1,9_20_2018_0_0,9_21_2018_0_0,9_21_2018_0_1,9_26_2018_0_0,9_26_2018_0_1,9_28_2018_0_0,9_28_2018_0_1
559,7.211102550927978,0.0,,,,,,,,6.303026122089634,0.0,4.783402973753026,2.542185051645157,1.410683602522959,1.230388724573627,1.6220084679281461,7.0,0.0
560,7.615773105863909,0.0,,,,,,,,6.934842366126621,0.7357022603955158,3.64754541226972,3.689232458838094,1.6194698538216776,3.055093676055898,0.6666666666666666,4.58257569495584,0.0
561,7.54983443527075,0.0,,,,,,,,7.935965019858396,1.0393446629166316,2.965842778640326,3.4007900636157196,3.5794517183965002,4.63302920560701,2.6557951861702915,6.928203230275509,0.0
562,8.06225774829855,0.0,,,,,,,,7.519099531590315,0.0,3.242885633693883,2.924962746080759,1.4428090415820634,3.4242926918603125,0.8577107283236621,4.0,0.0
563,9.539392014169456,0.0,,,,,,,,7.852719654891917,0.0,3.932876453171245,2.973987392046071,2.465316952093088,1.215421456647324,2.6721265421393547,7.14142842854285,0.0
564,7.874007874011811,0.0,,,,,,,,6.67354057559893,0.5,3.7957665174212507,2.5001120766688025,1.6563800084914224,1.1076252185107651,1.398150842843543,6.164414002968976,0.0
565,7.745966692414834,0.0,,,,,,,,6.397136797097153,0.16666666666666666,3.4201306813486494,2.397621218820085,2.2727244917340634,1.3660254037844386,1.3577107283236618,2.449489742783178,0.0
566,8.426149773176359,0.0,,,,,,,,6.970235467979279,0.0,5.083119857126214,3.3789490056163687,1.9621072742080177,1.868459912031325,1.2303887245736271,8.0,0.0
567,8.426149773176359,0.0,,,,,,,,6.784266885488992,0.16666666666666666,5.970481893637964,3.448670086850641,1.435060997513288,2.2403828701465742,0.16666666666666666,7.416198487095663,0.0
568,8.0,0.0,,,,,,,,7.6668501149058175,0.0,4.201703398258665,3.405579458054076,2.0786893258332633,3.471001349488367,1.0690355937288492,4.69041575982343,2.23606797749979
569,8.12403840463596,0.0,,,,,,,,6.912851754140932,1.1083802566454808,3.495885014945271,3.1958549390059865,2.005776061354308,2.034937368143068,0.5,3.7416573867739413,0.0
570,9.591663046625438,1.0,,,,,,,,7.32906105031234,0.3333333333333333,3.068586333970565,4.71599170027883,3.167684203550063,4.386444269030362,1.2600796553858444,6.6332495807108,1.0
571,6.244997998398398,0.0,,,,,,,,7.508246416236218,0.6220084679281462,3.7926273120300453,3.523728012377456,1.9364000541569253,2.85995349700991,1.2986692801677606,8.306623862918075,0.0
572,9.0,0.0,,,,,,,,6.418145541333883,0.40236892706218247,3.715525244687202,2.5903455544014613,1.8053036817041566,1.3291152491146938,1.9832491561019443,7.874007874011811,0.0
573,7.3484692283495345,1.0,,,,,,,,6.040285317460906,0.16666666666666666,5.816038058438178,2.957405423328076,1.3143915862287792,1.6153550716504104,0.7357022603955158,6.557438524302,0.0
574,7.0710678118654755,0.0,,,,,,,,6.467008054381162,0.6380711874576983,3.32590845475791,2.579960207937036,1.8408739759180548,3.2465062557237943,1.162448582448027,5.477225575051661,0.0
575,7.54983443527075,0.0,,,,,,,,7.071261761183014,0.40236892706218247,5.089915001557073,2.9410022903299904,2.0986776169791583,1.7076726087663392,0.16666666666666666,5.916079783099616,0.0
576,8.306623862918075,0.0,,,,,,,,6.36438631932922,0.6910440616569954,4.677358653511834,2.307842783208955,2.3621892622679908,1.7303887245736267,2.477980783182646,7.416198487095663,1.0
577,5.830951894845301,0.0,,,,,,,,6.791510506324973,0.40236892706218247,5.173851880041378,4.646549056205514,1.7697333874902583,3.6559718040428457,2.141656345605508,7.211102550927978,0.0
578,8.94427190999916,0.0,,,,,,,,7.84749033573094,0.7357022603955158,4.441766767750746,4.203943671908376,3.6654496800204477,3.05918116271754,0.40236892706218247,6.708203932499369,0.0
579,9.273618495495704,1.0,,,,,,,,7.025789966410265,0.45534180126147955,4.533846543553319,2.3147138087681824,1.1463858629184749,1.937729879217689,1.4744056604299194,3.605551275463989,0.0
580,6.782329983125268,1.0,,,,,,,,5.71019929253994,0.3333333333333333,2.767535186852324,2.163014410027819,0.9023689270621825,1.8660254037844386,1.657135046626138,6.6332495807108,0.0
581,8.602325267042627,0.0,,,,,,,,6.5013710718097615,0.40236892706218247,5.668735466074364,2.9150285360514308,1.3440825170409967,1.7167605132909616,2.2165713027360376,5.830951894845301,1.0
582,7.874007874011811,1.4142135623730951,,,,,,,,7.1244947355225285,0.16666666666666666,3.0265765704249232,2.8059612372900538,2.3985456507975407,1.2761423749153968,0.5,5.830951894845301,0.0
583,8.831760866327848,1.7320508075688772,,,,,,,,7.3863082211416335,0.3333333333333333,1.9606064295214602,3.0596192215399802,1.7362680879753076,1.9596719621489218,0.5690355937288492,7.615773105863909,0.0
584,7.615773105863909,0.0,,,,,,,,6.126859525515464,0.0,3.60947570824873,3.252857164476642,2.1378819769027744,1.626689077679205,0.16666666666666666,6.855654600401044,0.0
585,6.6332495807108,1.0,,,,,,,,5.897913299076695,0.0,3.494438257849294,2.995383363168045,1.768978349355543,0.8577107283236621,0.6910440616569954,5.291502622129181,0.0
586,6.4031242374328485,2.0,,,,,,,,7.027316924148308,0.47140452079103173,4.531030606543237,2.5191676486141428,2.248155056332087,2.088958280477707,1.17741585037433,4.795831523312719,0.0
587,8.831760866327848,1.7320508075688772,,,,,,,,6.671064850070486,0.5690355937288492,3.4940015230527783,2.662256842887389,2.118356211289298,2.0563136234945087,1.785796107019811,4.69041575982343,0.0
588,7.615773105863909,1.0,,,,,,,,6.269450264984575,0.3333333333333333,4.7253570653507655,2.4189367030912856,1.4082482904638631,1.6166949321062571,1.17741585037433,7.937253933193772,0.0
589,6.557438524302,0.0,,,,,,,,7.173331722491148,0.5690355937288492,4.194191898318613,3.4817790773427792,1.3820881233139908,2.450934506487916,1.699358737117772,5.916079783099616,0.0
590,7.14142842854285,0.0,,,,,,,,7.177370469713434,0.16666666666666666,4.616847724422713,3.2377198065349027,2.406509877394701,2.4733149460726174,0.5,6.6332495807108,0.0
591,7.937253933193772,1.0,,,,,,,,7.433715279636348,0.40236892706218247,3.9835568588903283,2.0890238848747447,1.3523971925017733,2.181746011261772,0.5690355937288492,7.874007874011811,1.4142135623730951
592,6.928203230275509,0.0,,,,,,,,6.114091273842715,0.0,3.560373514912667,2.738910213087081,1.8433092879771509,1.5099759546438174,1.0404401145198807,8.774964387392123,0.0
593,7.0710678118654755,0.0,,,,,,,,7.5100824198502965,0.0,4.760847001649629,4.920083562394438,2.6852745243588,1.9456391615951574,1.2071067811865475,5.656854249492381,0.0
594,7.54983443527075,0.0,,,,,,,,6.036823120749258,0.0,2.0680622541894853,2.1089460842252725,1.790336413777854,1.737363539578557,0.6666666666666666,4.242640687119285,0.0
595,6.928203230275509,0.0,,,,,,,,6.804360355619465,0.3333333333333333,5.391419968584356,2.713635630110254,1.7250751887517382,1.8802186388346864,1.7422967137162602,6.928203230275509,0.0
596,8.94427190999916,1.4142135623730951,,,,,,,,7.226857472733985,0.6220084679281462,3.64072535527313,2.4231122563427934,1.909909569646904,2.4931372616638727,0.3333333333333333,6.48074069840786,0.0
597,7.3484692283495345,1.4142135623730951,,,,,,,,5.94313523834638,0.16666666666666666,3.7790283204483903,2.9763259251259737,1.8735842372982898,2.758281059667819,1.0463194779215612,8.602325267042627,0.0
598,9.16515138991168,1.4142135623730951,,,,,,,,7.690117588263252,0.6380711874576983,5.41382766683904,2.4740325649973953,0.8047378541243649,2.061852573427656,0.40236892706218247,4.358898943540674,0.0
599,7.810249675906654,1.0,,,,,,,,6.57229133635406,0.6380711874576983,4.75509606387356,2.3967707232723017,1.0404401145198807,1.3291152491146938,0.8577107283236621,7.280109889280518,0.0
600,3.605551275463989,0.0,,,,,,,,,,,,,,,3.0,1.0
